fl_iter,main_task_acc,backdoor_acc,raw_task_acc,adv_norm_diff,wg_norm
236,48.92,82.65306122448979,41.5,0.0,83.50261688232422
237,51.32,85.20408163265306,49.6,0.0,83.47713470458984
238,49.88,87.24489795918367,55.2,0.0,83.45276641845703
239,51.08,79.08163265306122,46.0,0.23279471695423126,83.42559051513672
240,50.95,89.28571428571429,78.3,0.0,83.39393615722656
241,51.78,86.22448979591837,58.5,0.30884942412376404,83.37594604492188
242,52.34,85.20408163265306,62.9,0.0,83.34159088134766
243,51.3,82.65306122448979,59.7,0.0,83.32380676269531
244,52.53,85.20408163265306,59.1,0.0,83.30284118652344
245,52.79,83.16326530612245,54.3,0.0,83.27310180664062
246,52.41,81.63265306122449,46.7,0.0,83.26217651367188
247,53.4,84.6938775510204,54.0,0.18385933339595795,83.23605346679688
248,51.56,82.65306122448979,50.3,0.0,83.21235656738281
249,52.28,88.26530612244898,79.3,0.0,83.19607543945312
250,52.43,86.22448979591837,71.3,1.5222337245941162,83.17841339111328
