fl_iter,main_task_acc,backdoor_acc,raw_task_acc,adv_norm_diff,wg_norm
94,30.58,18.367346938775512,1.3,0.0,87.24860382080078
95,32.96,39.795918367346935,3.0,0.0,87.24283599853516
96,33.88,2.0408163265306123,0.5,0.0,87.23741149902344
97,34.59,77.04081632653062,32.0,1.684955358505249,87.23277282714844
98,33.95,80.10204081632654,50.9,0.0,87.22572326660156
99,31.71,78.57142857142857,50.1,0.0,87.22010803222656
100,32.63,47.44897959183673,4.3,0.0,87.21685028076172
101,33.99,74.48979591836735,33.6,0.0,87.20919036865234
102,35.48,79.08163265306122,38.5,0.0,87.20272064208984
103,34.79,77.04081632653062,38.2,0.0,87.1973876953125
104,33.11,90.3061224489796,62.5,0.0,87.19369506835938
105,35.96,71.42857142857143,21.0,0.0,87.18738555908203
106,36.53,70.40816326530613,42.2,0.0,87.18132019042969
107,35.97,44.89795918367347,3.3,0.0,87.17552947998047
108,35.44,52.55102040816327,5.6,0.0,87.1706314086914
109,33.79,49.48979591836735,5.5,0.0,87.1663589477539
110,36.45,64.79591836734694,25.5,0.0,87.16101837158203
111,37.98,61.224489795918366,13.4,0.0,87.15641021728516
112,35.41,53.57142857142857,7.7,0.0,87.1517333984375
113,36.77,75.0,49.5,0.0,87.1474380493164
114,37.57,80.10204081632654,31.4,0.0,87.14160919189453
115,39.26,87.24489795918367,70.2,0.0,87.13937377929688
116,38.9,72.95918367346938,49.1,0.0,87.1320571899414
117,37.71,68.87755102040816,33.0,0.0,87.12903594970703
118,37.71,77.55102040816327,51.3,1.8380510807037354,87.125
119,36.31,67.85714285714286,12.4,0.0,87.12092590332031
120,38.03,40.30612244897959,4.2,0.0,87.11459350585938
121,38.53,39.285714285714285,2.8,0.0,87.1106185913086
122,41.05,87.24489795918367,67.7,0.0,87.10514068603516
123,36.71,70.40816326530613,22.1,0.0,87.10249328613281
124,40.4,72.95918367346938,27.0,0.0,87.09831237792969
125,41.52,78.06122448979592,32.5,2.381922960281372,87.09608459472656
126,39.26,82.14285714285714,57.1,0.0,87.09368133544922
127,39.43,85.71428571428571,65.6,0.0,87.0894546508789
128,42.1,74.48979591836735,33.5,2.254629611968994,87.0851058959961
129,41.47,66.3265306122449,24.9,0.0,87.07999420166016
130,41.09,80.61224489795919,59.4,0.0,87.07615661621094
131,41.36,79.08163265306122,52.9,0.0,87.07367706298828
132,38.66,57.6530612244898,8.4,0.0,87.07057189941406
133,43.52,73.9795918367347,52.8,0.0,87.06619262695312
134,42.18,69.89795918367346,28.5,0.0,87.06041717529297
135,38.34,61.734693877551024,12.7,0.0,87.05809020996094
136,40.27,61.224489795918366,8.6,0.0,87.05326080322266
137,40.9,46.93877551020408,4.3,0.0,87.04947662353516
138,41.45,65.3061224489796,8.3,0.0,87.04640197753906
139,38.73,50.0,4.0,0.0,87.04007720947266
140,44.24,75.51020408163265,44.5,0.0,87.0390625
141,43.69,65.3061224489796,34.5,0.0,87.03462982177734
142,43.42,63.265306122448976,29.8,0.0,87.03035736083984
143,41.68,61.734693877551024,18.0,0.0,87.02591705322266
144,41.03,52.04081632653061,7.0,0.0,87.02327728271484
145,43.59,67.34693877551021,27.3,0.0,87.02098083496094
146,42.35,68.87755102040816,26.0,0.0,87.01798248291016
147,41.54,64.28571428571429,11.3,0.0,87.01424407958984
148,44.96,86.73469387755102,68.7,0.0,87.01234436035156
149,44.29,66.3265306122449,30.9,0.0,87.00814056396484
150,44.02,69.38775510204081,32.2,0.0,87.00286102294922
151,45.82,77.04081632653062,55.0,0.0,87.00111389160156
152,46.12,71.93877551020408,40.3,2.6219420433044434,86.99828338623047
153,44.21,68.36734693877551,29.3,0.0,86.99530792236328
154,46.29,72.95918367346938,30.5,0.0,86.9918212890625
155,45.27,68.87755102040816,29.1,0.0,86.98934936523438
156,47.06,80.61224489795919,58.4,0.0,86.9853744506836
157,44.37,67.34693877551021,37.9,0.0,86.983642578125
158,47.74,77.04081632653062,56.4,0.0,86.97942352294922
159,46.71,76.53061224489795,46.6,0.0,86.97856903076172
160,43.62,62.244897959183675,28.2,2.638827323913574,86.97620391845703
161,44.45,61.224489795918366,22.8,0.0,86.97276306152344
162,47.46,64.28571428571429,39.5,0.0,86.96743774414062
163,47.7,67.85714285714286,44.2,0.0,86.96720886230469
164,47.42,61.734693877551024,27.2,0.0,86.9628677368164
165,45.36,65.81632653061224,47.5,0.0,86.96110534667969
166,45.6,57.6530612244898,10.4,0.0,86.9568099975586
167,46.99,73.46938775510205,40.4,0.0,86.955810546875
168,46.63,84.18367346938776,62.1,0.0,86.95431518554688
169,50.06,79.08163265306122,59.0,0.0,86.95172119140625
170,48.35,75.51020408163265,54.4,0.0,86.94924926757812
171,49.96,79.08163265306122,72.5,0.0,86.94580841064453
172,48.33,72.95918367346938,47.8,0.0,86.94283294677734
173,47.47,76.0204081632653,58.1,0.0,86.93922424316406
174,46.88,68.87755102040816,46.7,0.0,86.93457794189453
175,49.49,73.46938775510205,47.9,0.0,86.93280792236328
176,48.58,66.83673469387755,39.1,0.0,86.93026733398438
177,48.95,66.83673469387755,63.4,0.0,86.92758178710938
178,49.43,64.28571428571429,36.5,0.0,86.92477416992188
179,50.24,67.34693877551021,41.6,2.701206922531128,86.92256164550781
180,48.49,78.57142857142857,47.3,0.0,86.91927337646484
181,49.43,76.53061224489795,49.2,0.0,86.91785430908203
182,49.12,64.28571428571429,35.9,0.0,86.91441345214844
183,49.8,72.95918367346938,51.0,0.0,86.90935516357422
184,49.53,74.48979591836735,45.3,0.0,86.90848541259766
185,51.33,82.14285714285714,66.6,0.0,86.9057846069336
186,51.74,82.65306122448979,57.1,0.0,86.9019775390625
187,50.9,82.65306122448979,50.7,0.0,86.9007568359375
188,50.57,87.75510204081633,66.7,0.0,86.90003967285156
189,49.32,70.40816326530613,39.5,0.0,86.89730834960938
190,49.94,81.63265306122449,54.7,0.0,86.89501190185547
191,52.11,82.14285714285714,61.4,0.0,86.89230346679688
192,51.66,78.06122448979592,51.5,0.0,86.88746643066406
193,53.18,80.10204081632654,66.8,0.0,86.88562774658203
194,51.53,67.34693877551021,46.2,0.0,86.88301849365234
195,52.02,72.95918367346938,45.8,0.0,86.87972259521484
196,52.4,85.20408163265306,76.3,0.0,86.87913513183594
197,53.19,74.48979591836735,52.2,0.0,86.87723541259766
198,52.77,71.42857142857143,46.6,0.0,86.8752670288086
199,51.77,71.93877551020408,39.5,0.0,86.8740463256836
200,52.59,76.53061224489795,47.1,0.0,86.87107849121094
201,50.09,71.93877551020408,37.1,0.0,86.86831665039062
202,50.78,78.57142857142857,48.5,0.0,86.86612701416016
203,52.72,77.55102040816327,53.4,0.0,86.86388397216797
204,53.55,80.61224489795919,70.5,0.0,86.86006927490234
205,53.99,82.14285714285714,67.6,2.5531387329101562,86.85647583007812
206,52.86,85.71428571428571,72.4,0.0,86.85550689697266
207,54.25,79.08163265306122,62.8,0.0,86.85476684570312
208,54.0,78.57142857142857,60.8,0.0,86.8534927368164
209,53.72,75.51020408163265,49.0,0.0,86.85066223144531
210,51.97,59.183673469387756,30.7,0.0,86.84776306152344
211,53.03,72.44897959183673,54.4,2.5141658782958984,86.84252166748047
212,53.44,66.3265306122449,56.2,0.0,86.84202575683594
213,52.77,71.42857142857143,66.4,0.0,86.83797454833984
214,53.67,67.34693877551021,43.7,0.0,86.83411407470703
215,54.11,73.46938775510205,59.2,0.0,86.83192443847656
216,55.44,79.59183673469387,58.9,0.0,86.8300552368164
217,53.72,76.53061224489795,64.1,0.0,86.82929992675781
218,54.19,74.48979591836735,53.9,0.0,86.82682800292969
219,54.62,84.6938775510204,74.9,0.0,86.82579040527344
220,55.32,86.73469387755102,72.1,0.0,86.82392883300781
221,54.26,79.59183673469387,53.9,0.0,86.82164001464844
222,54.85,77.04081632653062,64.5,0.0,86.82115173339844
223,54.79,70.40816326530613,60.3,0.0,86.81941223144531
224,54.35,69.89795918367346,54.1,0.0,86.81547546386719
225,54.07,68.87755102040816,48.8,0.0,86.81427764892578
226,55.27,78.06122448979592,59.6,0.0,86.81099700927734
227,55.1,72.95918367346938,50.4,0.0,86.81250762939453
228,53.75,78.06122448979592,58.9,0.0,86.80799865722656
229,55.45,80.10204081632654,65.7,0.0,86.8066635131836
230,55.84,69.38775510204081,60.5,0.0,86.80465698242188
231,56.0,79.59183673469387,72.6,0.0,86.79765319824219
232,56.69,76.0204081632653,62.9,0.0,86.79801940917969
233,55.25,71.42857142857143,49.2,0.0,86.79571533203125
234,55.71,69.38775510204081,50.5,0.0,86.79351043701172
235,57.08,77.04081632653062,68.4,0.0,86.79044342041016
236,55.42,70.91836734693878,47.5,0.0,86.78833770751953
237,55.12,68.36734693877551,49.1,0.0,86.78515625
238,56.56,79.08163265306122,64.1,0.0,86.78288269042969
239,55.93,76.53061224489795,56.6,2.731644868850708,86.78125
240,56.41,86.22448979591837,76.2,0.0,86.78080749511719
241,56.03,87.24489795918367,69.1,0.0,86.77784729003906
242,57.34,83.16326530612245,70.4,0.0,86.77908325195312
243,56.38,81.63265306122449,65.3,0.0,86.77617645263672
244,55.99,77.55102040816327,56.1,0.0,86.77479553222656
245,56.65,78.06122448979592,60.1,0.0,86.772216796875
246,56.76,79.08163265306122,52.7,0.0,86.76982116699219
247,57.5,75.51020408163265,53.4,2.5048935413360596,86.76968383789062
248,56.48,78.06122448979592,55.0,0.0,86.76673889160156
249,58.19,84.6938775510204,78.6,0.0,86.76424407958984
250,57.43,83.6734693877551,76.4,2.3966801166534424,86.76303100585938
