fl_iter,main_task_acc,backdoor_acc,raw_task_acc,adv_norm_diff,wg_norm
205,18.01,0.0,0.0,0.0,85.9888916015625
206,17.67,0.5102040816326531,0.5,0.0,85.97016906738281
207,17.98,0.0,0.0,0.0,85.96060943603516
208,16.82,0.0,0.0,0.0,85.95736694335938
209,19.28,0.0,0.0,0.0,85.95068359375
210,24.31,0.0,0.0,0.0,85.94542694091797
211,22.01,0.0,0.0,1.341286540031433,85.93864440917969
212,20.08,59.69387755102041,90.1,0.0,85.92621612548828
213,22.68,0.0,0.0,0.0,85.92206573486328
214,25.42,0.0,0.0,0.0,85.90927124023438
215,22.65,0.0,0.0,0.0,85.90188598632812
216,21.04,78.06122448979592,88.9,0.0,85.8939437866211
217,23.81,0.0,0.0,0.0,85.88123321533203
218,23.43,0.0,0.0,0.0,85.87283325195312
219,25.39,0.0,0.0,0.0,85.8649673461914
220,24.17,0.0,0.0,0.0,85.86117553710938
221,22.75,34.183673469387756,52.8,1.2826879024505615,85.84980773925781
222,24.45,37.244897959183675,56.7,0.0,85.84257507324219
223,20.91,0.0,0.0,0.0,85.8345718383789
224,23.69,0.0,0.0,0.0,85.82624053955078
225,27.89,0.0,0.0,0.0,85.81548309326172
226,27.81,28.571428571428573,71.7,0.0,85.81340789794922
227,25.82,0.0,0.0,0.0,85.80269622802734
228,24.98,0.0,0.0,0.0,85.8001708984375
229,25.88,0.0,0.0,0.0,85.78988647460938
230,28.41,1.530612244897959,2.7,0.0,85.78193664550781
231,28.94,0.0,0.0,1.3990764617919922,85.77579498291016
232,29.41,0.0,0.0,0.0,85.76496887207031
233,30.66,0.0,0.0,0.0,85.7608871459961
234,28.07,0.0,0.0,0.0,85.75205993652344
235,26.5,40.816326530612244,89.9,0.0,85.74768829345703
236,31.27,0.0,0.0,0.0,85.73075866699219
237,30.95,0.0,0.0,0.0,85.73345184326172
238,27.49,1.0204081632653061,19.0,0.0,85.71895599365234
239,25.14,0.0,0.0,0.0,85.71279907226562
240,30.06,0.0,0.0,0.0,85.7055435180664
241,28.5,38.775510204081634,92.1,1.5085759162902832,85.70130157470703
242,29.92,0.0,0.0,0.0,85.69095611572266
243,31.34,0.0,0.0,0.0,85.68929290771484
244,31.54,0.0,0.0,0.0,85.67961120605469
245,34.54,0.0,0.0,0.0,85.67501068115234
246,36.06,19.897959183673468,87.0,0.0,85.66919708251953
247,34.09,0.0,0.0,0.0,85.65962219238281
248,28.87,0.0,4.1,0.0,85.65015411376953
249,32.29,0.0,0.0,0.0,85.64739990234375
250,32.79,0.0,0.0,0.0,85.63677215576172
251,37.04,0.0,0.0,1.4554964303970337,85.6333236694336
252,32.2,0.0,0.0,0.0,85.6274642944336
253,30.67,59.69387755102041,63.9,0.0,85.62580108642578
254,27.17,0.0,0.0,0.0,85.6104507446289
255,37.07,11.73469387755102,49.5,0.0,85.60243225097656
256,33.28,43.87755102040816,92.6,0.0,85.59237670898438
257,38.56,0.0,0.0,0.0,85.59170532226562
258,38.88,0.0,0.0,0.0,85.58802032470703
259,33.72,0.0,0.0,0.0,85.57876586914062
260,38.96,1.530612244897959,12.8,0.0,85.57386779785156
261,37.91,13.775510204081632,60.1,1.6711010932922363,85.56598663330078
262,35.68,21.428571428571427,82.3,0.0,85.56074523925781
