fl_iter,main_task_acc,backdoor_acc,raw_task_acc,adv_norm_diff,wg_norm
101,37.96,91.83673469387755,47.2,0.4211120009422302,85.5987548828125
102,37.57,88.77551020408163,37.9,0.47246289253234863,85.54156494140625
103,38.33,90.81632653061224,41.0,0.0,85.48433685302734
104,37.39,91.83673469387755,40.5,0.0,85.4171371459961
105,37.25,88.77551020408163,36.7,0.0,85.34789276123047
106,38.44,88.77551020408163,39.4,0.2908884584903717,85.28880310058594
107,36.22,84.6938775510204,29.7,0.0,85.22308349609375
108,38.49,90.81632653061224,43.4,0.0,85.1624984741211
109,35.84,72.44897959183673,17.1,0.0,85.1274185180664
110,38.15,88.77551020408163,36.7,0.8425276875495911,85.08130645751953
111,38.28,85.71428571428571,33.7,0.0,85.05033111572266
112,38.36,91.83673469387755,39.7,0.5722224712371826,84.9984130859375
113,36.75,90.3061224489796,46.9,0.0,84.94921875
114,37.54,91.83673469387755,44.4,0.0,84.90644836425781
115,38.1,91.3265306122449,43.2,0.0,84.87510681152344
116,38.98,89.28571428571429,42.8,0.0,84.81758117675781
117,39.68,90.3061224489796,42.0,0.0,84.76484680175781
118,38.85,89.28571428571429,46.5,0.29017505049705505,84.70243072509766
119,39.01,88.77551020408163,38.3,0.0,84.64441680908203
120,38.22,82.65306122448979,27.6,0.0,84.58045959472656
121,38.75,90.3061224489796,40.2,0.5332945585250854,84.52533721923828
122,39.23,93.36734693877551,49.8,0.0,84.47016906738281
123,38.87,87.24489795918367,41.7,0.49819672107696533,84.4068603515625
124,39.75,89.28571428571429,43.2,0.0,84.3599853515625
125,39.73,85.71428571428571,36.9,0.23619695007801056,84.29789733886719
126,39.68,84.18367346938776,35.5,0.0,84.23326110839844
127,39.33,92.85714285714286,56.8,0.0,84.17011260986328
128,40.31,86.73469387755102,44.4,0.48212793469429016,84.11209106445312
129,40.23,85.71428571428571,38.5,0.5134401917457581,84.06147003173828
130,41.08,90.3061224489796,48.6,0.0,84.0101318359375
131,40.78,89.28571428571429,44.4,0.2357875555753708,83.95701599121094
132,39.67,81.63265306122449,29.2,0.0,83.89423370361328
133,41.14,88.26530612244898,47.9,0.4571995437145233,83.8486328125
134,40.92,88.77551020408163,41.5,0.0,83.80445098876953
135,41.55,89.28571428571429,43.3,0.0,83.74492645263672
136,40.25,84.18367346938776,31.2,0.2556719481945038,83.67899322509766
137,41.39,84.18367346938776,35.8,0.0,83.621826171875
138,40.71,90.3061224489796,45.9,0.0,83.56999206542969
139,39.84,88.26530612244898,36.3,0.0,83.5215835571289
140,41.46,93.36734693877551,55.0,0.0,83.46702575683594
141,40.91,84.6938775510204,38.4,0.38215988874435425,83.4085922241211
142,41.25,92.85714285714286,49.5,0.2102055549621582,83.35662841796875
143,41.1,88.26530612244898,40.5,0.22638039290905,83.29515075683594
144,40.51,83.6734693877551,33.7,0.0,83.22998046875
145,40.83,91.3265306122449,49.1,0.3396933972835541,83.16922760009766
146,39.14,85.71428571428571,44.0,0.0,83.11168670654297
147,40.98,89.79591836734694,46.6,0.0,83.05667114257812
148,40.79,92.85714285714286,54.6,0.5591382384300232,83.04570007324219
149,40.93,87.24489795918367,40.3,0.0,83.0008544921875
150,41.59,91.3265306122449,45.5,0.2796480655670166,82.94587707519531
151,42.14,88.77551020408163,45.7,0.20118865370750427,82.8955307006836
152,40.85,86.73469387755102,35.2,0.31225714087486267,82.83990478515625
153,41.16,81.63265306122449,33.6,0.0,82.78575897216797
154,41.75,91.3265306122449,44.2,0.565798819065094,82.74560546875
155,40.95,91.3265306122449,48.8,0.0,82.7105712890625
156,42.17,92.85714285714286,50.8,0.0,82.66014862060547
157,41.46,84.6938775510204,37.2,0.19388742744922638,82.61656188964844
158,42.23,90.81632653061224,45.8,0.0,82.57328033447266
159,41.84,89.79591836734694,47.8,0.0,82.52845001220703
160,40.79,83.16326530612245,32.7,5.614557266235352,82.47632598876953
161,41.46,83.6734693877551,35.3,0.0,82.44239044189453
162,42.16,87.24489795918367,40.3,0.0,82.40047454833984
163,42.83,85.71428571428571,42.5,0.0,82.35152435302734
164,42.76,85.71428571428571,38.1,0.0,82.29815673828125
165,41.23,82.14285714285714,42.1,0.0,82.24840545654297
166,42.04,81.63265306122449,29.3,0.0,82.20152282714844
167,44.08,89.28571428571429,54.5,0.2211691439151764,82.17171478271484
168,43.1,89.79591836734694,50.2,0.0,82.12245178222656
169,43.76,89.79591836734694,51.3,0.2034195363521576,82.07173919677734
170,43.87,89.79591836734694,53.7,0.0,82.01699829101562
171,43.07,88.77551020408163,58.6,0.0,81.95832824707031
172,44.34,86.73469387755102,47.7,0.37658506631851196,81.91510009765625
173,44.03,90.3061224489796,47.6,0.22930338978767395,81.87870025634766
174,44.42,88.77551020408163,52.5,0.0,81.83454132080078
175,44.14,88.26530612244898,50.0,0.0,81.79220581054688
176,44.17,83.6734693877551,42.9,0.0,81.74455261230469
177,43.74,89.79591836734694,51.2,0.2994173467159271,81.69685363769531
178,44.15,85.20408163265306,40.1,0.0,81.64533996582031
179,45.06,85.20408163265306,48.8,0.17977939546108246,81.58663177490234
180,44.38,83.6734693877551,36.9,0.0,81.54946899414062
181,45.48,91.3265306122449,58.1,0.0,81.5109634399414
182,45.36,86.22448979591837,42.5,0.0,81.46379089355469
183,45.12,88.77551020408163,50.3,0.0,81.41394805908203
184,45.35,87.24489795918367,47.6,0.0,81.36029052734375
185,44.71,80.10204081632654,39.0,0.0,81.30799102783203
186,44.79,87.75510204081633,47.1,0.3408087193965912,81.26704406738281
187,45.85,89.79591836734694,50.9,0.0,81.21443176269531
188,44.9,90.3061224489796,61.2,0.0,81.16380310058594
189,45.37,83.6734693877551,42.9,0.0,81.1159439086914
190,45.3,90.3061224489796,54.4,0.24329808354377747,81.07222747802734
191,46.1,85.71428571428571,45.8,0.1298498511314392,81.02253723144531
192,45.9,87.24489795918367,46.1,0.22614508867263794,80.97212982177734
193,45.29,89.79591836734694,51.6,0.1446787565946579,80.92505645751953
194,46.08,90.3061224489796,53.6,0.0,80.8766098022461
195,45.62,83.6734693877551,41.2,0.1552465409040451,80.82244873046875
196,46.43,89.79591836734694,57.6,0.0,80.77214050292969
197,45.72,83.16326530612245,41.5,0.17356553673744202,80.7318115234375
198,45.63,87.75510204081633,48.0,0.0,80.69205474853516
199,46.09,87.75510204081633,50.7,0.11704005300998688,80.64005279541016
200,45.94,83.16326530612245,37.1,0.0,80.59024810791016
201,45.77,89.79591836734694,49.5,3.2364625930786133,80.54222106933594
202,45.23,87.75510204081633,41.5,0.22466741502285004,80.49469757080078
203,46.29,82.65306122448979,37.9,0.25306230783462524,80.45840454101562
204,46.5,89.28571428571429,51.7,0.0,80.41455078125
205,47.18,88.26530612244898,55.8,0.13671384751796722,80.36930084228516
206,47.12,91.3265306122449,64.5,0.0,80.32244873046875
207,45.99,82.14285714285714,42.2,0.20256315171718597,80.28068542480469
208,47.55,90.81632653061224,67.3,0.0,80.23223876953125
209,46.57,82.65306122448979,42.6,0.0,80.190673828125
210,46.87,83.16326530612245,47.3,0.0,80.15277099609375
211,46.47,85.71428571428571,47.4,0.2616712152957916,80.11830139160156
212,47.7,87.24489795918367,54.2,0.0,80.07350158691406
213,47.34,87.75510204081633,58.5,0.0,80.02954864501953
214,46.85,82.65306122448979,48.9,0.0,79.9885025024414
215,47.32,87.75510204081633,52.0,0.0,79.94886779785156
216,47.95,86.73469387755102,53.8,0.0,79.91300964355469
217,48.03,87.24489795918367,63.2,0.0,79.87564849853516
218,47.65,83.6734693877551,48.4,0.23513378202915192,79.84156799316406
219,48.01,90.81632653061224,65.9,0.0,79.79365539550781
220,48.26,88.77551020408163,56.8,0.0,79.75037384033203
221,47.85,84.6938775510204,45.8,0.12476751208305359,79.70403289794922
222,47.83,88.77551020408163,51.9,0.0,79.65858459472656
223,47.58,84.6938775510204,53.2,0.1335267722606659,79.60787200927734
224,48.36,86.73469387755102,54.2,0.2388843446969986,79.56797790527344
225,47.5,83.16326530612245,42.2,0.0,79.53060913085938
226,47.6,84.6938775510204,44.6,0.0,79.49305725097656
227,47.14,87.75510204081633,46.8,0.0,79.44597625732422
228,48.63,90.3061224489796,54.7,0.0,79.39900970458984
229,48.19,89.28571428571429,52.8,0.1633198857307434,79.35591888427734
230,48.43,88.77551020408163,58.6,0.0,79.31047058105469
231,48.12,89.79591836734694,63.2,0.14050202071666718,79.26384735107422
232,48.68,88.77551020408163,57.6,0.0,79.21688079833984
233,48.35,85.20408163265306,49.0,0.0,79.17323303222656
234,48.51,82.14285714285714,45.7,0.7688770294189453,79.13053894042969
235,49.05,90.3061224489796,64.2,0.20361049473285675,79.09745025634766
236,46.78,82.14285714285714,43.1,0.11192811280488968,79.05683898925781
237,47.51,82.65306122448979,43.8,0.0,79.01836395263672
238,47.5,86.73469387755102,50.2,0.16063246130943298,78.98355865478516
239,47.95,84.6938775510204,47.2,0.17344793677330017,78.93746948242188
240,48.05,90.81632653061224,71.7,0.0,78.89132690429688
241,48.72,87.24489795918367,55.6,0.1888478696346283,78.85627746582031
242,49.32,87.24489795918367,63.1,0.0,78.80770111083984
243,48.33,88.26530612244898,59.7,0.0,78.76802062988281
244,49.15,87.24489795918367,56.7,0.11039257794618607,78.7253189086914
245,49.62,83.6734693877551,51.2,0.0,78.67658996582031
246,49.16,83.6734693877551,46.2,0.16698238253593445,78.63721466064453
247,50.36,82.65306122448979,47.9,0.1921052783727646,78.59111785888672
248,49.31,84.18367346938776,52.5,0.2935669422149658,78.56047058105469
249,49.87,92.85714285714286,72.3,0.0,78.52360534667969
250,49.5,88.26530612244898,63.2,0.38605061173439026,78.48330688476562
