fl_iter,main_task_acc,backdoor_acc,raw_task_acc,adv_norm_diff,wg_norm
102,33.5,78.57142857142857,28.5,4.777587413787842,86.79615020751953
103,34.19,87.24489795918367,42.4,0.0,86.7950439453125
104,31.16,87.24489795918367,38.4,0.0,86.79505157470703
105,33.42,80.10204081632654,30.8,0.0,86.79412841796875
106,33.68,81.63265306122449,36.9,5.166014671325684,86.79267120361328
107,32.68,76.0204081632653,19.2,0.0,86.79271697998047
108,35.38,81.12244897959184,32.2,0.0,86.78785705566406
109,33.75,73.9795918367347,21.0,0.0,86.79013061523438
110,35.62,79.08163265306122,29.1,6.015193462371826,86.78119659423828
111,35.73,75.51020408163265,21.8,0.0,86.7837905883789
112,35.56,78.57142857142857,26.2,5.382552146911621,86.77922821044922
113,36.55,84.18367346938776,44.2,0.0,86.77611541748047
114,33.86,88.26530612244898,38.7,0.0,86.77522277832031
115,34.03,84.18367346938776,40.7,0.0,86.77970123291016
116,36.42,82.14285714285714,38.6,0.0,86.77067565917969
117,36.22,84.18367346938776,42.1,0.0,86.76876831054688
118,36.1,87.75510204081633,46.4,7.148937702178955,86.76688385009766
119,34.96,81.63265306122449,37.8,0.0,86.76091003417969
120,34.74,79.59183673469387,24.2,0.0,86.75462341308594
121,36.28,85.20408163265306,29.6,5.815824031829834,86.74795532226562
122,35.64,91.3265306122449,49.9,0.0,86.74564361572266
123,34.54,83.6734693877551,34.6,5.787263870239258,86.74231719970703
124,36.64,92.34693877551021,48.0,0.0,86.73065185546875
125,35.66,90.81632653061224,37.8,4.9160590171813965,86.73069763183594
126,36.97,92.34693877551021,44.2,0.0,86.71366882324219
127,34.37,91.83673469387755,57.7,0.0,86.69996643066406
128,36.85,90.3061224489796,40.3,5.4006028175354,86.6778335571289
129,37.65,85.71428571428571,33.6,2.4646291732788086,86.66057586669922
130,36.96,91.83673469387755,49.3,0.0,86.6478271484375
131,36.97,89.28571428571429,36.4,0.0,86.62838745117188
132,37.31,77.04081632653062,22.2,0.0,86.59815216064453
133,38.76,79.59183673469387,34.5,2.922696828842163,86.58623504638672
134,37.89,90.3061224489796,37.3,0.0,86.57819366455078
135,37.32,91.3265306122449,40.7,0.0,86.5596694946289
136,36.81,90.3061224489796,38.0,0.332894504070282,86.50235748291016
137,37.02,90.81632653061224,39.3,0.0,86.42715454101562
138,36.79,90.81632653061224,40.0,0.0,86.34660339355469
139,37.0,90.81632653061224,39.5,0.0,86.26270294189453
140,37.22,91.83673469387755,41.9,0.0,86.17896270751953
141,37.17,91.83673469387755,41.2,1.9057904481887817,86.09361267089844
142,37.15,91.83673469387755,40.6,0.15054377913475037,86.00773620605469
143,36.93,91.83673469387755,40.6,0.15377645194530487,85.92247009277344
144,37.14,91.3265306122449,40.3,0.0,85.83659362792969
145,37.15,91.83673469387755,41.0,0.42605355381965637,85.74971771240234
146,37.03,91.83673469387755,40.9,0.0,85.66242980957031
147,36.94,91.83673469387755,41.3,0.0,85.57511138916016
148,37.04,92.34693877551021,42.0,0.25825566053390503,85.48823547363281
149,36.84,92.34693877551021,42.1,0.0,85.4011459350586
150,37.09,92.85714285714286,42.1,0.11249915510416031,85.31394958496094
151,37.01,91.83673469387755,41.2,0.12013408541679382,85.2276840209961
152,37.13,92.85714285714286,41.5,0.15711459517478943,85.1416244506836
153,37.09,92.34693877551021,40.0,0.0,85.05537414550781
154,37.29,92.34693877551021,41.1,0.22701692581176758,84.96957397460938
155,37.24,92.34693877551021,41.1,0.0,84.88485717773438
156,37.31,92.34693877551021,41.4,0.0,84.8001480102539
157,36.97,89.79591836734694,36.7,6.440535545349121,84.71580505371094
158,37.41,92.34693877551021,40.6,0.0,84.63346862792969
159,37.28,92.85714285714286,41.0,0.0,84.55548858642578
160,37.43,92.34693877551021,41.0,0.13283920288085938,84.47351837158203
161,37.41,92.34693877551021,41.6,0.0,84.39093017578125
162,37.33,92.34693877551021,41.2,0.0,84.3077392578125
163,37.35,92.85714285714286,42.4,0.0,84.22464752197266
164,37.38,92.85714285714286,41.8,0.0,84.14122772216797
165,37.44,92.85714285714286,42.2,0.0,84.05805969238281
166,37.45,92.34693877551021,41.6,0.0,83.97452545166016
167,37.34,92.85714285714286,42.4,0.10867002606391907,83.89201354980469
168,37.37,92.85714285714286,42.5,0.0,83.80994415283203
169,37.4,92.34693877551021,42.5,0.092953160405159,83.72754669189453
170,37.34,92.34693877551021,42.6,0.0,83.64535522460938
171,37.24,92.85714285714286,42.6,0.0,83.56324768066406
172,37.31,92.34693877551021,42.2,0.13718542456626892,83.48126983642578
173,37.27,92.85714285714286,42.9,0.11130890250205994,83.3993911743164
174,37.34,92.85714285714286,42.7,0.0,83.31827545166016
175,37.24,92.85714285714286,42.5,0.0,83.23731231689453
176,37.25,93.87755102040816,42.7,0.0,83.15677642822266
177,37.27,93.36734693877551,42.1,0.09396421909332275,83.0762710571289
178,37.08,92.34693877551021,41.7,0.0,82.99591827392578
179,37.39,93.87755102040816,44.1,0.1167299821972847,82.91568756103516
180,37.42,93.87755102040816,42.8,0.0,82.83614349365234
181,37.45,93.87755102040816,42.9,0.0,82.75677490234375
182,37.3,93.87755102040816,42.4,0.0,82.67764282226562
183,37.29,93.87755102040816,42.7,0.0,82.59886932373047
184,37.15,93.87755102040816,42.4,0.0,82.52005767822266
185,37.13,92.85714285714286,42.0,0.0,82.44139862060547
186,37.17,92.85714285714286,42.1,0.1412544995546341,82.36299133300781
187,37.15,92.85714285714286,42.1,0.0,82.28472137451172
188,37.03,92.85714285714286,42.4,0.0,82.20638275146484
189,37.64,91.83673469387755,41.2,0.0,82.12837982177734
190,37.11,93.87755102040816,42.1,0.20296970009803772,82.05140686035156
191,37.28,92.34693877551021,41.4,0.13748015463352203,81.97840118408203
192,37.26,92.34693877551021,41.8,0.10144089162349701,81.90294647216797
193,37.28,93.87755102040816,43.7,0.08994101732969284,81.82698059082031
194,37.44,93.87755102040816,42.1,0.0,81.7525405883789
195,37.32,93.36734693877551,42.0,0.0,81.67914581298828
196,37.18,92.85714285714286,41.7,0.0,81.60438537597656
197,37.12,93.87755102040816,41.8,0.09286888688802719,81.52967071533203
198,37.31,93.36734693877551,41.9,0.0,81.45503997802734
199,37.3,92.85714285714286,42.2,0.08582846820354462,81.38058471679688
200,37.39,92.85714285714286,42.4,0.0,81.30561828613281
201,37.3,92.85714285714286,42.0,0.08894991874694824,81.23063659667969
202,37.23,94.38775510204081,42.6,0.08281545341014862,81.15555572509766
203,37.34,93.87755102040816,42.6,0.08526738733053207,81.08071899414062
204,37.4,92.85714285714286,42.2,0.0,81.00660705566406
205,37.39,92.85714285714286,43.0,0.0871007964015007,80.93262481689453
206,37.38,92.85714285714286,43.1,0.0,80.85893249511719
207,37.27,92.85714285714286,42.6,0.08412644267082214,80.78536987304688
208,37.4,92.34693877551021,43.3,0.0,80.7117919921875
209,37.24,92.85714285714286,42.9,0.0,80.63867950439453
210,37.34,92.85714285714286,43.1,0.0,80.56570434570312
211,37.2,92.85714285714286,42.9,0.09804923832416534,80.49311828613281
212,37.45,92.34693877551021,43.2,0.0,80.4208755493164
213,37.3,92.34693877551021,42.8,0.0,80.34849548339844
214,37.4,92.34693877551021,42.9,0.0,80.27621459960938
215,37.26,92.34693877551021,42.6,0.0,80.20464324951172
216,37.63,92.34693877551021,42.7,0.0,80.13325500488281
217,37.75,93.36734693877551,43.7,0.0,80.06271362304688
218,37.4,92.34693877551021,42.4,0.10755106061697006,79.99341583251953
219,37.47,92.34693877551021,43.7,0.0,79.9242172241211
220,37.32,92.34693877551021,42.6,0.0,79.85446166992188
221,37.13,92.34693877551021,43.1,0.16507403552532196,79.78413391113281
222,37.13,92.34693877551021,43.0,0.0,79.71397399902344
223,37.25,92.34693877551021,43.0,0.0784003883600235,79.64361572265625
224,37.56,93.36734693877551,44.6,0.0798172876238823,79.57356262207031
225,37.72,92.34693877551021,41.3,0.0,79.50479888916016
226,37.22,92.34693877551021,42.2,0.0,79.43754577636719
227,37.32,92.34693877551021,42.7,0.0,79.37006378173828
228,37.39,92.34693877551021,42.8,0.0,79.30187225341797
229,37.32,92.34693877551021,43.0,0.13704493641853333,79.23329162597656
230,37.3,92.34693877551021,42.9,0.0,79.16471099853516
231,37.29,92.34693877551021,43.3,0.07703759521245956,79.09600067138672
232,37.28,94.38775510204081,44.5,0.0,79.02728271484375
233,37.34,93.87755102040816,43.3,0.0,78.95892333984375
234,37.62,92.34693877551021,42.9,0.148549884557724,78.89089965820312
235,37.38,93.36734693877551,43.5,0.08367093652486801,78.82327270507812
236,37.39,93.36734693877551,43.4,0.08209124207496643,78.75609588623047
237,37.49,92.34693877551021,42.8,0.0,78.6888427734375
238,37.28,92.34693877551021,42.8,0.0825909823179245,78.62216186523438
239,37.34,92.34693877551021,42.5,0.07611893117427826,78.55555725097656
240,37.35,93.36734693877551,44.1,0.0,78.48846435546875
241,37.39,93.36734693877551,43.3,0.10218853503465652,78.42146301269531
242,37.38,93.36734693877551,44.4,0.0,78.35514831542969
243,37.47,93.36734693877551,44.6,0.0,78.28884887695312
244,37.44,93.36734693877551,44.5,0.0,78.22259521484375
245,37.27,93.36734693877551,44.2,0.0,78.1563491821289
246,37.41,93.36734693877551,43.9,0.0,78.0906753540039
247,37.67,93.36734693877551,43.7,0.08092131465673447,78.02494812011719
248,37.6,93.36734693877551,43.8,0.08196427673101425,77.95967864990234
249,37.53,93.36734693877551,45.1,0.0,77.89495849609375
250,37.4,93.36734693877551,44.0,0.15054941177368164,77.83064270019531
