fl_iter,main_task_acc,backdoor_acc,raw_task_acc,adv_norm_diff,wg_norm
97,28.73,88.26530612244898,58.9,0.0,87.2315902709961
98,27.76,85.20408163265306,47.1,0.0,87.2176513671875
99,27.98,85.20408163265306,50.5,0.0,87.20851135253906
100,25.53,90.81632653061224,67.0,0.0,87.20446014404297
101,26.52,72.95918367346938,26.9,0.0,87.20140838623047
102,29.03,88.77551020408163,66.9,0.0,87.18858337402344
103,31.34,79.59183673469387,31.8,0.0,87.18553924560547
104,29.03,88.77551020408163,53.2,0.0,87.17658996582031
105,31.96,77.55102040816327,29.6,0.0,87.17095184326172
106,32.45,81.63265306122449,53.9,0.0,87.1650390625
107,32.16,84.18367346938776,43.8,0.0,87.15946960449219
108,33.09,78.57142857142857,35.4,0.0,87.14995574951172
109,30.16,68.87755102040816,15.0,0.0,87.14727783203125
110,33.84,81.12244897959184,45.2,0.0,87.14215850830078
111,32.85,76.53061224489795,33.5,0.0,87.13724517822266
112,31.76,80.61224489795919,31.6,0.0,87.13313293457031
113,30.19,89.28571428571429,76.2,0.0,87.12528228759766
114,32.48,82.65306122448979,29.6,0.0,87.12353515625
115,33.4,86.22448979591837,45.7,0.0,87.1146240234375
116,32.6,83.16326530612245,54.7,0.0,87.10609436035156
117,33.49,70.91836734693878,36.6,0.0,87.10359191894531
118,33.39,82.65306122448979,51.8,3.8301873207092285,87.1009292602539
119,32.36,76.53061224489795,28.6,0.0,87.09638977050781
120,32.72,72.44897959183673,15.4,0.0,87.08959197998047
121,32.89,63.775510204081634,10.0,0.0,87.08535766601562
122,30.92,83.6734693877551,72.6,0.0,87.08164978027344
123,31.4,62.755102040816325,18.5,0.0,87.08184051513672
124,33.61,80.10204081632654,33.4,0.0,87.07618713378906
125,35.73,81.12244897959184,55.2,0.0,87.07431030273438
126,32.9,67.85714285714286,25.9,0.0,87.06975555419922
127,31.53,88.77551020408163,73.8,0.0,87.06668090820312
128,33.07,66.83673469387755,12.7,4.050961017608643,87.06287384033203
129,33.9,82.65306122448979,40.6,0.0,87.05480194091797
130,33.88,87.75510204081633,54.7,0.0,87.05201721191406
131,33.13,89.28571428571429,45.4,0.0,87.04756927490234
132,34.5,82.14285714285714,37.6,0.0,87.0416488647461
133,35.07,85.20408163265306,49.1,0.0,87.03977966308594
134,33.67,83.6734693877551,45.8,0.0,87.0361557006836
135,33.57,74.48979591836735,33.3,0.0,87.0331039428711
136,33.81,68.87755102040816,23.5,0.0,87.02870178222656
137,34.3,66.83673469387755,11.9,0.0,87.0274887084961
138,35.64,82.14285714285714,35.6,0.0,87.02641296386719
139,32.52,62.755102040816325,6.6,0.0,87.01908874511719
140,34.62,83.16326530612245,57.5,0.0,87.01681518554688
141,36.11,80.10204081632654,34.6,0.0,87.01720428466797
142,35.64,84.18367346938776,42.8,0.0,87.01336669921875
143,33.67,73.9795918367347,18.3,0.0,87.01057434082031
144,35.07,78.06122448979592,18.9,0.0,87.00836181640625
145,35.88,83.16326530612245,41.8,0.0,87.00765991210938
146,36.12,73.9795918367347,34.2,0.0,87.00450134277344
147,35.4,76.0204081632653,28.8,0.0,86.99971008300781
148,33.02,83.6734693877551,62.4,0.0,86.99943542480469
149,36.93,69.89795918367346,30.1,0.0,86.99363708496094
150,37.27,70.40816326530613,33.6,0.0,86.9900131225586
151,35.31,80.10204081632654,56.0,0.0,86.98772430419922
152,37.35,85.20408163265306,45.4,0.0,86.98529815673828
153,37.79,82.14285714285714,47.7,0.0,86.98527526855469
154,38.88,81.12244897959184,47.2,0.0,86.98143005371094
155,36.79,81.63265306122449,44.8,0.0,86.97752380371094
156,37.6,81.63265306122449,46.6,0.0,86.9768295288086
157,33.91,73.9795918367347,41.4,0.0,86.97362518310547
158,38.16,70.91836734693878,42.6,0.0,86.97016143798828
159,37.16,76.0204081632653,34.6,0.0,86.96778106689453
160,31.63,70.91836734693878,24.5,4.949371337890625,86.97007751464844
161,34.95,71.93877551020408,34.0,0.0,86.96331787109375
162,36.2,67.34693877551021,31.9,0.0,86.96226501464844
163,37.46,69.38775510204081,28.8,0.0,86.96192169189453
164,35.53,64.28571428571429,18.8,0.0,86.95986938476562
165,35.7,68.36734693877551,40.6,0.0,86.9620361328125
166,34.14,58.673469387755105,19.4,0.0,86.95726776123047
167,38.89,69.89795918367346,45.3,0.0,86.95716857910156
168,38.98,76.53061224489795,52.2,0.0,86.95256042480469
169,38.38,82.65306122448979,57.9,0.0,86.95068359375
170,38.49,79.08163265306122,45.4,0.0,86.9501724243164
171,38.37,77.04081632653062,57.0,0.0,86.9480209350586
172,39.19,76.0204081632653,43.0,0.0,86.94482421875
173,36.72,76.0204081632653,45.7,0.0,86.94058990478516
174,38.84,68.36734693877551,43.4,0.0,86.93930053710938
175,39.11,70.91836734693878,36.4,0.0,86.93696594238281
176,39.02,69.38775510204081,33.6,0.0,86.93404388427734
177,38.26,72.95918367346938,49.6,0.0,86.93213653564453
178,37.31,60.714285714285715,21.4,0.0,86.93168640136719
179,39.56,59.183673469387756,28.8,0.0,86.92681884765625
180,37.92,66.3265306122449,31.4,0.0,86.92277526855469
181,38.14,72.44897959183673,43.5,0.0,86.92484283447266
182,38.39,62.244897959183675,34.7,0.0,86.92125701904297
183,40.05,70.91836734693878,43.2,0.0,86.91715240478516
184,41.61,73.46938775510205,41.1,0.0,86.91978454589844
185,40.47,73.46938775510205,52.2,0.0,86.9173583984375
186,41.64,79.08163265306122,48.0,0.0,86.91383361816406
187,40.27,85.20408163265306,41.3,0.0,86.91740417480469
188,37.76,85.20408163265306,59.4,0.0,86.91974639892578
189,41.21,73.9795918367347,36.7,0.0,86.91497039794922
190,37.94,82.14285714285714,49.3,0.0,86.9140853881836
191,40.26,81.12244897959184,43.1,0.0,86.91160583496094
192,38.31,80.61224489795919,39.8,0.0,86.90788269042969
193,40.53,80.10204081632654,47.8,0.0,86.90491485595703
194,38.26,75.0,47.8,0.0,86.90270233154297
195,40.41,69.89795918367346,29.4,0.0,86.90093231201172
196,38.45,84.6938775510204,72.3,0.0,86.89662170410156
197,42.46,72.95918367346938,39.3,0.0,86.89766693115234
198,39.21,80.10204081632654,45.8,0.0,86.8941879272461
199,41.15,79.08163265306122,43.0,0.0,86.89663696289062
200,40.86,80.61224489795919,39.9,0.0,86.89802551269531
201,40.68,75.0,33.3,0.0,86.8970947265625
202,40.24,80.61224489795919,50.3,0.0,86.89679718017578
203,40.97,73.9795918367347,28.0,0.0,86.8962173461914
204,41.26,81.12244897959184,70.7,0.0,86.89057922363281
205,42.59,77.55102040816327,56.3,5.283050537109375,86.8896484375
206,38.99,82.14285714285714,75.1,0.0,86.88921356201172
207,39.41,72.95918367346938,25.4,0.0,86.88874053955078
208,41.14,79.08163265306122,56.3,0.0,86.88471984863281
209,40.18,76.0204081632653,38.1,0.0,86.88741302490234
210,39.92,64.79591836734694,27.6,0.0,86.88182067871094
211,41.52,77.55102040816327,42.9,0.0,86.88093566894531
212,42.95,75.51020408163265,52.6,0.0,86.87834930419922
213,41.37,73.9795918367347,45.4,0.0,86.87710571289062
214,40.34,73.46938775510205,40.2,0.0,86.87294006347656
215,40.99,79.59183673469387,47.4,0.0,86.87409973144531
216,43.03,77.55102040816327,47.5,0.0,86.8723373413086
217,41.08,78.57142857142857,65.9,0.0,86.8694076538086
218,39.14,75.0,29.8,0.0,86.8682632446289
219,40.94,89.28571428571429,71.3,0.0,86.86453247070312
220,42.87,85.71428571428571,48.5,0.0,86.87080383300781
221,42.14,88.26530612244898,48.2,0.0,86.86907958984375
222,42.59,84.18367346938776,42.9,0.0,86.87244415283203
223,41.84,79.59183673469387,52.0,0.0,86.86882781982422
224,42.8,79.08163265306122,38.2,0.0,86.86695098876953
225,41.75,75.0,33.2,0.0,86.86531829833984
226,42.5,83.16326530612245,46.0,0.0,86.86347961425781
227,41.56,80.10204081632654,48.2,0.0,86.86473846435547
228,42.16,81.12244897959184,37.4,0.0,86.86372375488281
229,41.33,80.61224489795919,37.2,0.0,86.86241149902344
230,43.44,76.0204081632653,54.0,0.0,86.86087799072266
231,42.99,87.24489795918367,60.8,0.0,86.85431671142578
232,43.43,83.16326530612245,47.5,0.0,86.85791015625
233,43.84,80.10204081632654,39.4,0.0,86.85332489013672
234,43.64,83.6734693877551,41.6,0.0,86.85503387451172
235,43.61,89.79591836734694,69.0,0.0,86.85026550292969
236,42.05,80.61224489795919,32.9,0.0,86.84931182861328
237,42.49,83.6734693877551,40.2,0.0,86.8451156616211
238,41.23,86.73469387755102,53.1,0.0,86.84226989746094
239,40.86,83.16326530612245,37.0,0.0,86.84547424316406
240,41.73,90.3061224489796,77.0,0.0,86.8415298461914
241,43.73,84.6938775510204,48.5,0.0,86.83800506591797
242,44.01,85.20408163265306,60.5,0.0,86.83972930908203
243,43.49,80.61224489795919,57.3,0.0,86.83869934082031
244,43.62,87.24489795918367,47.9,0.0,86.83574676513672
245,44.22,86.22448979591837,52.7,0.0,86.83500671386719
246,42.07,86.22448979591837,40.3,0.0,86.83404541015625
247,42.59,85.20408163265306,44.9,3.6122934818267822,86.83519744873047
248,42.59,85.20408163265306,46.6,0.0,86.83431243896484
249,44.83,86.73469387755102,64.1,0.0,86.83370208740234
250,42.28,91.3265306122449,79.7,3.9695708751678467,86.82908630371094
