fl_iter,main_task_acc,backdoor_acc,raw_task_acc,adv_norm_diff,wg_norm
98,23.61,70.91836734693878,34.9,0.0,87.38916015625
99,22.79,78.06122448979592,45.4,0.0,87.38549041748047
100,21.35,0.0,0.0,0.0,87.38050842285156
101,23.4,44.89795918367347,8.2,0.0,87.37489318847656
102,25.66,41.83673469387755,6.8,0.0,87.36444854736328
103,23.63,50.51020408163265,12.6,0.0,87.35905456542969
104,22.17,48.97959183673469,9.1,0.0,87.35197448730469
105,24.96,56.12244897959184,13.0,0.0,87.34139251708984
106,24.67,66.3265306122449,21.7,0.0,87.33377838134766
107,24.29,40.30612244897959,6.1,0.0,87.33010864257812
108,26.5,46.93877551020408,10.9,0.0,87.32372283935547
109,27.32,52.04081632653061,14.5,0.0,87.32111358642578
110,23.39,44.89795918367347,13.0,0.0,87.31818389892578
111,26.68,35.714285714285715,7.2,0.0,87.31593322753906
112,22.84,34.183673469387756,6.3,0.0,87.31104278564453
113,25.69,77.04081632653062,54.5,0.0,87.30718994140625
114,27.26,59.183673469387756,21.2,0.0,87.30571746826172
115,28.56,79.59183673469387,54.8,0.0,87.29657745361328
116,28.49,68.87755102040816,36.4,0.0,87.28974914550781
117,28.98,77.04081632653062,49.4,0.0,87.28645324707031
118,29.89,76.53061224489795,50.7,2.810983896255493,87.28089904785156
119,27.76,68.36734693877551,26.8,0.0,87.27606201171875
120,27.9,46.42857142857143,7.7,0.0,87.26952362060547
121,27.91,35.204081632653065,2.7,0.0,87.26628112792969
122,28.45,87.24489795918367,71.6,0.0,87.2618179321289
123,28.15,54.08163265306123,15.9,0.0,87.25726318359375
124,29.16,64.79591836734694,23.9,0.0,87.25276184082031
125,26.18,67.34693877551021,18.5,2.909555435180664,87.24783325195312
126,29.95,77.55102040816327,44.5,0.0,87.2389907836914
127,27.19,88.77551020408163,77.0,0.0,87.23625183105469
128,29.35,62.755102040816325,24.7,2.8574001789093018,87.23155212402344
129,30.51,71.42857142857143,38.7,0.0,87.22509765625
130,28.54,87.24489795918367,76.8,0.0,87.22147369384766
131,29.91,70.91836734693878,38.2,0.0,87.21630859375
132,30.39,71.42857142857143,46.2,0.0,87.2115478515625
133,30.99,74.48979591836735,46.7,2.9054160118103027,87.21053314208984
134,31.19,76.0204081632653,51.3,0.0,87.20491027832031
135,28.71,60.714285714285715,21.8,0.0,87.20020294189453
136,29.0,53.06122448979592,6.2,0.0,87.1960678100586
137,28.79,33.16326530612245,0.7,0.0,87.1900405883789
138,29.02,59.69387755102041,13.2,0.0,87.18630981445312
139,27.81,39.795918367346935,2.2,0.0,87.17760467529297
140,30.78,83.16326530612245,61.2,0.0,87.17506408691406
141,31.73,62.244897959183675,29.4,0.0,87.17218780517578
142,31.93,75.0,48.1,2.9219889640808105,87.16938018798828
143,29.75,43.36734693877551,2.8,0.0,87.16507720947266
144,31.19,33.16326530612245,1.3,0.0,87.160400390625
145,31.53,71.42857142857143,33.3,0.0,87.1555404663086
146,32.88,70.40816326530613,30.3,0.0,87.15101623535156
147,31.06,59.69387755102041,14.0,0.0,87.14672088623047
148,31.01,84.6938775510204,67.6,0.0,87.14262390136719
149,32.95,59.183673469387756,16.1,0.0,87.1383056640625
150,34.02,66.3265306122449,33.8,0.0,87.13335418701172
151,31.95,75.51020408163265,58.1,0.0,87.13091278076172
152,33.12,73.46938775510205,39.6,3.2132413387298584,87.12689208984375
153,34.14,66.83673469387755,34.3,0.0,87.12236785888672
154,34.36,66.3265306122449,27.7,0.0,87.11772918701172
155,33.17,70.91836734693878,37.8,0.0,87.11312103271484
156,33.31,78.06122448979592,53.6,0.0,87.1103744506836
157,31.19,63.775510204081634,23.3,3.2958526611328125,87.10733032226562
158,33.73,65.3061224489796,28.6,0.0,87.10276794433594
159,31.28,58.673469387755105,14.4,0.0,87.10040283203125
160,31.61,53.06122448979592,7.4,3.3922929763793945,87.09896850585938
161,32.28,46.93877551020408,4.5,0.0,87.09317779541016
162,34.15,63.775510204081634,28.3,0.0,87.09225463867188
163,33.64,59.183673469387756,25.2,0.0,87.09136962890625
164,32.6,47.95918367346939,7.8,0.0,87.0858154296875
165,33.82,61.224489795918366,37.0,0.0,87.08428955078125
166,31.66,18.367346938775512,0.0,0.0,87.08155822753906
167,34.22,64.79591836734694,31.4,0.0,87.08116149902344
168,33.59,70.91836734693878,48.2,0.0,87.0765609741211
169,36.39,69.38775510204081,39.7,0.0,87.07270812988281
170,35.17,74.48979591836735,62.3,0.0,87.07112121582031
171,35.59,69.38775510204081,56.9,0.0,87.06726837158203
172,34.73,63.775510204081634,33.8,0.0,87.06424713134766
173,34.17,67.85714285714286,47.9,0.0,87.0594482421875
174,36.51,63.775510204081634,43.4,0.0,87.05706787109375
175,35.81,66.3265306122449,41.9,0.0,87.05512237548828
176,35.59,60.714285714285715,18.3,0.0,87.05400848388672
177,34.74,63.775510204081634,43.2,0.0,87.0485610961914
178,33.89,45.91836734693877,6.1,0.0,87.04883575439453
179,35.34,59.183673469387756,26.3,4.1345720291137695,87.0450210571289
180,34.43,65.81632653061224,28.2,0.0,87.04205322265625
181,34.1,61.734693877551024,23.4,0.0,87.04104614257812
182,34.36,57.142857142857146,18.8,0.0,87.03843688964844
183,36.12,65.81632653061224,36.9,0.0,87.03448486328125
184,35.27,57.142857142857146,14.8,0.0,87.03450775146484
185,36.48,71.42857142857143,56.9,0.0,87.03023529052734
186,36.19,65.81632653061224,38.0,0.0,87.02888488769531
187,37.5,76.0204081632653,46.1,0.0,87.02465057373047
188,36.18,75.0,60.7,0.0,87.02285766601562
189,37.55,57.6530612244898,29.7,0.0,87.02012634277344
190,37.22,68.87755102040816,46.1,0.0,87.01580047607422
191,38.56,58.16326530612245,30.7,0.0,87.01382446289062
192,35.48,57.142857142857146,26.3,0.0,87.01148986816406
193,38.87,59.183673469387756,36.0,0.0,87.01014709472656
194,37.05,62.755102040816325,47.5,0.0,87.00743865966797
195,37.14,53.57142857142857,24.1,0.0,87.00641632080078
196,36.06,75.0,72.0,0.0,87.00385284423828
197,37.89,51.02040816326531,19.6,0.0,87.0027847290039
198,36.36,64.28571428571429,32.8,0.0,86.99650573730469
199,37.37,48.97959183673469,13.5,0.0,86.99775695800781
200,38.93,59.69387755102041,19.0,0.0,86.9945297241211
201,37.49,54.08163265306123,15.4,0.0,86.99181365966797
202,36.63,64.28571428571429,36.2,0.0,86.99105834960938
203,39.07,59.183673469387756,23.3,0.0,86.989501953125
204,39.23,73.46938775510205,55.9,0.0,86.9853286743164
205,40.22,75.0,54.7,4.088210582733154,86.98511505126953
206,38.52,78.57142857142857,66.4,0.0,86.98150634765625
207,40.38,65.3061224489796,32.0,0.0,86.98100280761719
208,38.85,72.44897959183673,66.7,0.0,86.97738647460938
209,39.16,59.183673469387756,23.3,0.0,86.97664642333984
210,37.25,47.95918367346939,12.2,0.0,86.97126007080078
211,40.53,58.16326530612245,28.3,4.643182277679443,86.97112274169922
212,39.59,62.755102040816325,46.0,0.0,86.96713256835938
213,39.26,63.775510204081634,48.9,0.0,86.9674072265625
214,39.44,59.69387755102041,41.2,0.0,86.96377563476562
215,38.98,59.183673469387756,37.5,0.0,86.96395874023438
216,41.31,64.28571428571429,45.1,0.0,86.96168518066406
217,37.11,73.46938775510205,70.1,0.0,86.95902252197266
218,38.46,62.244897959183675,33.5,0.0,86.95789337158203
219,36.69,73.9795918367347,73.1,0.0,86.95417785644531
220,40.33,67.85714285714286,49.3,0.0,86.95528411865234
221,40.31,62.244897959183675,41.3,0.0,86.95352935791016
222,39.67,67.85714285714286,35.5,0.0,86.95077514648438
223,40.98,63.265306122448976,50.7,0.0,86.94929504394531
224,39.28,60.204081632653065,31.1,0.0,86.94766998291016
225,39.69,58.16326530612245,33.6,0.0,86.94479370117188
226,39.95,61.224489795918366,27.7,0.0,86.94325256347656
227,41.48,59.69387755102041,30.3,0.0,86.9410171508789
228,38.16,57.6530612244898,26.1,0.0,86.93942260742188
229,37.46,67.85714285714286,34.0,0.0,86.93794250488281
230,41.89,62.755102040816325,48.2,0.0,86.93844604492188
231,38.7,71.93877551020408,64.5,0.0,86.93292236328125
232,42.74,60.714285714285715,39.1,0.0,86.93557739257812
233,40.2,59.69387755102041,33.5,0.0,86.92972564697266
234,40.82,57.6530612244898,27.2,0.0,86.93085479736328
235,41.04,66.83673469387755,62.6,0.0,86.92745971679688
236,40.61,58.16326530612245,23.5,0.0,86.92695617675781
237,40.84,56.63265306122449,17.4,0.0,86.9233627319336
238,39.23,75.0,48.5,0.0,86.92208862304688
239,38.82,61.224489795918366,32.0,3.6956872940063477,86.92579650878906
240,40.02,81.63265306122449,72.4,0.0,86.91993713378906
241,41.35,72.95918367346938,43.3,0.0,86.9193344116211
242,42.43,77.04081632653062,52.9,0.0,86.9183349609375
243,41.27,75.0,62.4,0.0,86.91899871826172
244,41.24,67.34693877551021,38.7,0.0,86.91807556152344
245,43.4,72.44897959183673,51.9,0.0,86.91398620605469
246,40.84,65.81632653061224,28.7,0.0,86.91361236572266
247,43.32,66.83673469387755,40.1,3.9208552837371826,86.91204071044922
248,39.27,66.83673469387755,36.1,0.0,86.91059875488281
249,43.39,78.06122448979592,66.4,0.0,86.91090393066406
250,41.52,73.46938775510205,74.2,4.1548943519592285,86.90798950195312
